"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"3323","Native","Native 30",17,"spillover1","fp","spillover1 fp",4,0,698,698,"Unambiguous","Mismatch",NA
"3325","Native","Native 30",2,"spillover1","fp","spillover1 fp",1,0,178,178,"Ambiguous","Match",178
"3327","Native","Native 30",11,"spillover1","fp","spillover1 fp",2,0,134,134,"Ambiguous","Mismatch",134
"3329","Native","Native 30",14,"spillover1","fp","spillover1 fp",1,0,284,284,"Ambiguous","Match",284
"3331","Native","Native 30",4,"spillover1","fp","spillover1 fp",3,0,164,164,"Unambiguous","Match",164
"3333","Native","Native 30",15,"spillover1","fp","spillover1 fp",2,0,178,178,"Ambiguous","Mismatch",178
"3335","Native","Native 30",9,"spillover1","fp","spillover1 fp",4,0,204,204,"Unambiguous","Mismatch",204
"3337","Native","Native 30",10,"spillover1","fp","spillover1 fp",1,0,116,116,"Ambiguous","Match",116
"3339","Native","Native 30",24,"spillover1","fp","spillover1 fp",3,0,438,438,"Unambiguous","Match",438
"3341","Native","Native 30",21,"spillover1","fp","spillover1 fp",4,0,134,134,"Unambiguous","Mismatch",134
"3343","Native","Native 30",19,"spillover1","fp","spillover1 fp",2,0,132,132,"Ambiguous","Mismatch",132
"3345","Native","Native 30",12,"spillover1","fp","spillover1 fp",3,0,192,192,"Unambiguous","Match",192
"3347","Native","Native 30",23,"spillover1","fp","spillover1 fp",2,0,190,190,"Ambiguous","Mismatch",190
"3349","Native","Native 30",7,"spillover1","fp","spillover1 fp",2,0,270,270,"Ambiguous","Mismatch",270
"3351","Native","Native 30",1,"spillover1","fp","spillover1 fp",4,0,118,118,"Unambiguous","Mismatch",118
"3353","Native","Native 30",8,"spillover1","fp","spillover1 fp",3,0,200,200,"Unambiguous","Match",200
"3355","Native","Native 30",22,"spillover1","fp","spillover1 fp",1,0,182,182,"Ambiguous","Match",182
"3357","Native","Native 30",16,"spillover1","fp","spillover1 fp",3,0,204,204,"Unambiguous","Match",204
"3359","Native","Native 30",3,"spillover1","fp","spillover1 fp",2,0,258,258,"Ambiguous","Mismatch",258
"3362","Native","Native 31",21,"spillover1","fp","spillover1 fp",1,0,170,170,"Ambiguous","Match",170
"3364","Native","Native 31",14,"spillover1","fp","spillover1 fp",2,0,172,172,"Ambiguous","Mismatch",172
"3366","Native","Native 31",16,"spillover1","fp","spillover1 fp",4,0,380,380,"Unambiguous","Mismatch",380
"3368","Native","Native 31",4,"spillover1","fp","spillover1 fp",4,0,204,204,"Unambiguous","Mismatch",204
"3370","Native","Native 31",15,"spillover1","fp","spillover1 fp",3,0,184,184,"Unambiguous","Match",184
"3372","Native","Native 31",1,"spillover1","fp","spillover1 fp",1,0,196,196,"Ambiguous","Match",196
"3374","Native","Native 31",22,"spillover1","fp","spillover1 fp",2,0,186,186,"Ambiguous","Mismatch",186
"3376","Native","Native 31",8,"spillover1","fp","spillover1 fp",4,0,512,512,"Unambiguous","Mismatch",512
"3378","Native","Native 31",13,"spillover1","fp","spillover1 fp",1,0,192,192,"Ambiguous","Match",192
"3380","Native","Native 31",2,"spillover1","fp","spillover1 fp",2,0,182,182,"Ambiguous","Mismatch",182
"3382","Native","Native 31",24,"spillover1","fp","spillover1 fp",4,0,434,434,"Unambiguous","Mismatch",434
"3384","Native","Native 31",5,"spillover1","fp","spillover1 fp",1,0,170,170,"Ambiguous","Match",170
"3386","Native","Native 31",10,"spillover1","fp","spillover1 fp",2,0,232,232,"Ambiguous","Mismatch",232
"3388","Native","Native 31",6,"spillover1","fp","spillover1 fp",2,0,168,168,"Ambiguous","Mismatch",168
"3390","Native","Native 31",11,"spillover1","fp","spillover1 fp",3,0,280,280,"Unambiguous","Match",280
"3392","Native","Native 31",23,"spillover1","fp","spillover1 fp",3,0,330,330,"Unambiguous","Match",330
"3394","Native","Native 31",9,"spillover1","fp","spillover1 fp",1,0,218,218,"Ambiguous","Match",218
"3396","Native","Native 31",20,"spillover1","fp","spillover1 fp",4,0,266,266,"Unambiguous","Mismatch",266
"3398","Native","Native 31",7,"spillover1","fp","spillover1 fp",3,1,0,NA,"Unambiguous","Match",NA
"3400","Native","Native 31",18,"spillover1","fp","spillover1 fp",2,0,214,214,"Ambiguous","Mismatch",214
"3402","Native","Native 31",3,"spillover1","fp","spillover1 fp",3,0,192,192,"Unambiguous","Match",192
"3404","Native","Native 31",17,"spillover1","fp","spillover1 fp",1,0,186,186,"Ambiguous","Match",186
"3406","Native","Native 31",19,"spillover1","fp","spillover1 fp",3,0,188,188,"Unambiguous","Match",188
"3408","Native","Native 31",12,"spillover1","fp","spillover1 fp",4,0,226,226,"Unambiguous","Mismatch",226
"3409","Native","Native 32",19,"spillover1","fp","spillover1 fp",4,0,212,212,"Unambiguous","Mismatch",212
"3411","Native","Native 32",20,"spillover1","fp","spillover1 fp",1,0,252,252,"Ambiguous","Match",252
"3413","Native","Native 32",9,"spillover1","fp","spillover1 fp",2,0,238,238,"Ambiguous","Mismatch",238
"3415","Native","Native 32",4,"spillover1","fp","spillover1 fp",1,0,166,166,"Ambiguous","Match",166
"3417","Native","Native 32",10,"spillover1","fp","spillover1 fp",3,0,128,128,"Unambiguous","Match",128
"3419","Native","Native 32",12,"spillover1","fp","spillover1 fp",1,0,146,146,"Ambiguous","Match",146
"3421","Native","Native 32",7,"spillover1","fp","spillover1 fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"3423","Native","Native 32",11,"spillover1","fp","spillover1 fp",4,0,142,142,"Unambiguous","Mismatch",142
"3425","Native","Native 32",8,"spillover1","fp","spillover1 fp",1,0,136,136,"Ambiguous","Match",136
"3427","Native","Native 32",18,"spillover1","fp","spillover1 fp",3,1,0,NA,"Unambiguous","Match",NA
"3429","Native","Native 32",14,"spillover1","fp","spillover1 fp",3,0,156,156,"Unambiguous","Match",156
"3431","Native","Native 32",2,"spillover1","fp","spillover1 fp",3,1,0,NA,"Unambiguous","Match",NA
"3433","Native","Native 32",15,"spillover1","fp","spillover1 fp",4,0,144,144,"Unambiguous","Mismatch",144
"3435","Native","Native 32",17,"spillover1","fp","spillover1 fp",2,0,162,162,"Ambiguous","Mismatch",162
"3437","Native","Native 32",5,"spillover1","fp","spillover1 fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"3439","Native","Native 32",22,"spillover1","fp","spillover1 fp",3,1,0,NA,"Unambiguous","Match",NA
"3441","Native","Native 32",24,"spillover1","fp","spillover1 fp",1,1,0,NA,"Ambiguous","Match",NA
"3443","Native","Native 32",21,"spillover1","fp","spillover1 fp",2,0,198,198,"Ambiguous","Mismatch",198
"3445","Native","Native 32",1,"spillover1","fp","spillover1 fp",2,0,174,174,"Ambiguous","Mismatch",174
"3447","Native","Native 32",16,"spillover1","fp","spillover1 fp",1,1,0,NA,"Ambiguous","Match",NA
"3449","Native","Native 32",6,"spillover1","fp","spillover1 fp",3,1,0,NA,"Unambiguous","Match",NA
"3451","Native","Native 32",13,"spillover1","fp","spillover1 fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"3453","Native","Native 32",3,"spillover1","fp","spillover1 fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"3455","Native","Native 32",23,"spillover1","fp","spillover1 fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"3457","Native","Native 33",4,"spillover1","fp","spillover1 fp",2,0,246,246,"Ambiguous","Mismatch",246
"3459","Native","Native 33",2,"spillover1","fp","spillover1 fp",4,0,234,234,"Unambiguous","Mismatch",234
"3461","Native","Native 33",16,"spillover1","fp","spillover1 fp",2,0,312,312,"Ambiguous","Mismatch",312
"3463","Native","Native 33",11,"spillover1","fp","spillover1 fp",1,0,132,132,"Ambiguous","Match",132
"3465","Native","Native 33",1,"spillover1","fp","spillover1 fp",3,0,362,362,"Unambiguous","Match",362
"3467","Native","Native 33",15,"spillover1","fp","spillover1 fp",1,0,202,202,"Ambiguous","Match",202
"3469","Native","Native 33",23,"spillover1","fp","spillover1 fp",1,0,426,426,"Ambiguous","Match",426
"3471","Native","Native 33",20,"spillover1","fp","spillover1 fp",2,0,226,226,"Ambiguous","Mismatch",226
"3473","Native","Native 33",7,"spillover1","fp","spillover1 fp",1,0,218,218,"Ambiguous","Match",218
"3475","Native","Native 33",3,"spillover1","fp","spillover1 fp",1,0,308,308,"Ambiguous","Match",308
"3477","Native","Native 33",12,"spillover1","fp","spillover1 fp",2,0,572,572,"Ambiguous","Mismatch",572
"3479","Native","Native 33",24,"spillover1","fp","spillover1 fp",2,0,196,196,"Ambiguous","Mismatch",196
"3481","Native","Native 33",14,"spillover1","fp","spillover1 fp",4,0,266,266,"Unambiguous","Mismatch",266
"3483","Native","Native 33",18,"spillover1","fp","spillover1 fp",4,0,230,230,"Unambiguous","Mismatch",230
"3485","Native","Native 33",6,"spillover1","fp","spillover1 fp",4,0,212,212,"Unambiguous","Mismatch",212
"3487","Native","Native 33",21,"spillover1","fp","spillover1 fp",3,0,188,188,"Unambiguous","Match",188
"3489","Native","Native 33",13,"spillover1","fp","spillover1 fp",3,0,244,244,"Unambiguous","Match",244
"3491","Native","Native 33",9,"spillover1","fp","spillover1 fp",3,0,196,196,"Unambiguous","Match",196
"3493","Native","Native 33",10,"spillover1","fp","spillover1 fp",4,0,242,242,"Unambiguous","Mismatch",242
"3495","Native","Native 33",19,"spillover1","fp","spillover1 fp",1,0,282,282,"Ambiguous","Match",282
"3497","Native","Native 33",22,"spillover1","fp","spillover1 fp",4,0,314,314,"Unambiguous","Mismatch",314
"3499","Native","Native 33",8,"spillover1","fp","spillover1 fp",2,0,622,622,"Ambiguous","Mismatch",622
"3501","Native","Native 33",17,"spillover1","fp","spillover1 fp",3,0,346,346,"Unambiguous","Match",346
"3503","Native","Native 33",5,"spillover1","fp","spillover1 fp",3,0,244,244,"Unambiguous","Match",244
"3506","Native","Native 34",16,"spillover1","fp","spillover1 fp",3,0,472,472,"Unambiguous","Match",472
"3508","Native","Native 34",14,"spillover1","fp","spillover1 fp",1,0,258,258,"Ambiguous","Match",258
"3510","Native","Native 34",1,"spillover1","fp","spillover1 fp",4,0,307,307,"Unambiguous","Mismatch",307
"3512","Native","Native 34",24,"spillover1","fp","spillover1 fp",3,0,738,738,"Unambiguous","Match",738
"3514","Native","Native 34",5,"spillover1","fp","spillover1 fp",4,0,669,669,"Unambiguous","Mismatch",669
"3516","Native","Native 34",13,"spillover1","fp","spillover1 fp",4,0,484,484,"Unambiguous","Mismatch",484
"3518","Native","Native 34",3,"spillover1","fp","spillover1 fp",2,0,397,397,"Ambiguous","Mismatch",397
"3520","Native","Native 34",2,"spillover1","fp","spillover1 fp",1,0,164,164,"Ambiguous","Match",164
"3522","Native","Native 34",19,"spillover1","fp","spillover1 fp",2,0,172,172,"Ambiguous","Mismatch",172
"3524","Native","Native 34",18,"spillover1","fp","spillover1 fp",1,0,442,442,"Ambiguous","Match",442
"3526","Native","Native 34",22,"spillover1","fp","spillover1 fp",1,0,560,560,"Ambiguous","Match",560
"3528","Native","Native 34",17,"spillover1","fp","spillover1 fp",4,0,287,287,"Unambiguous","Mismatch",287
"3530","Native","Native 34",4,"spillover1","fp","spillover1 fp",3,0,435,435,"Unambiguous","Match",435
"3532","Native","Native 34",20,"spillover1","fp","spillover1 fp",3,0,334,334,"Unambiguous","Match",334
"3534","Native","Native 34",7,"spillover1","fp","spillover1 fp",2,0,213,213,"Ambiguous","Mismatch",213
"3536","Native","Native 34",11,"spillover1","fp","spillover1 fp",2,0,244,244,"Ambiguous","Mismatch",244
"3538","Native","Native 34",8,"spillover1","fp","spillover1 fp",3,0,316,316,"Unambiguous","Match",316
"3540","Native","Native 34",21,"spillover1","fp","spillover1 fp",4,0,575,575,"Unambiguous","Mismatch",575
"3542","Native","Native 34",12,"spillover1","fp","spillover1 fp",3,0,760,760,"Unambiguous","Match",760
"3544","Native","Native 34",15,"spillover1","fp","spillover1 fp",2,0,297,297,"Ambiguous","Mismatch",297
"3546","Native","Native 34",10,"spillover1","fp","spillover1 fp",1,0,245,245,"Ambiguous","Match",245
"3548","Native","Native 34",23,"spillover1","fp","spillover1 fp",2,0,423,423,"Ambiguous","Mismatch",423
"3550","Native","Native 34",9,"spillover1","fp","spillover1 fp",4,0,576,576,"Unambiguous","Mismatch",576
"3552","Native","Native 34",6,"spillover1","fp","spillover1 fp",1,0,733,733,"Ambiguous","Match",733
"3553","Native","Native 35",23,"spillover1","fp","spillover1 fp",2,0,242,242,"Ambiguous","Mismatch",242
"3555","Native","Native 35",1,"spillover1","fp","spillover1 fp",4,0,214,214,"Unambiguous","Mismatch",214
"3557","Native","Native 35",10,"spillover1","fp","spillover1 fp",1,0,180,180,"Ambiguous","Match",180
"3559","Native","Native 35",4,"spillover1","fp","spillover1 fp",3,0,786,786,"Unambiguous","Match",786
"3561","Native","Native 35",18,"spillover1","fp","spillover1 fp",1,0,780,780,"Ambiguous","Match",780
"3563","Native","Native 35",9,"spillover1","fp","spillover1 fp",4,0,192,192,"Unambiguous","Mismatch",192
"3565","Native","Native 35",20,"spillover1","fp","spillover1 fp",3,0,300,300,"Unambiguous","Match",300
"3567","Native","Native 35",17,"spillover1","fp","spillover1 fp",4,0,224,224,"Unambiguous","Mismatch",224
"3569","Native","Native 35",14,"spillover1","fp","spillover1 fp",1,0,194,194,"Ambiguous","Match",194
"3571","Native","Native 35",2,"spillover1","fp","spillover1 fp",1,0,276,276,"Ambiguous","Match",276
"3573","Native","Native 35",15,"spillover1","fp","spillover1 fp",2,0,818,818,"Ambiguous","Mismatch",818
"3575","Native","Native 35",19,"spillover1","fp","spillover1 fp",2,0,240,240,"Ambiguous","Mismatch",240
"3577","Native","Native 35",3,"spillover1","fp","spillover1 fp",2,0,296,296,"Ambiguous","Mismatch",296
"3579","Native","Native 35",12,"spillover1","fp","spillover1 fp",3,0,286,286,"Unambiguous","Match",286
"3581","Native","Native 35",11,"spillover1","fp","spillover1 fp",2,0,604,604,"Ambiguous","Mismatch",604
"3583","Native","Native 35",24,"spillover1","fp","spillover1 fp",3,0,508,508,"Unambiguous","Match",508
"3585","Native","Native 35",7,"spillover1","fp","spillover1 fp",2,0,504,504,"Ambiguous","Mismatch",504
"3587","Native","Native 35",21,"spillover1","fp","spillover1 fp",4,0,292,292,"Unambiguous","Mismatch",292
"3589","Native","Native 35",5,"spillover1","fp","spillover1 fp",4,0,232,232,"Unambiguous","Mismatch",232
"3591","Native","Native 35",22,"spillover1","fp","spillover1 fp",1,0,314,314,"Ambiguous","Match",314
"3593","Native","Native 35",6,"spillover1","fp","spillover1 fp",1,0,184,184,"Ambiguous","Match",184
"3595","Native","Native 35",13,"spillover1","fp","spillover1 fp",4,0,270,270,"Unambiguous","Mismatch",270
"3597","Native","Native 35",8,"spillover1","fp","spillover1 fp",3,0,192,192,"Unambiguous","Match",192
"3599","Native","Native 35",16,"spillover1","fp","spillover1 fp",3,0,208,208,"Unambiguous","Match",208
"3601","Native","Native 36",24,"spillover1","fp","spillover1 fp",4,0,463,463,"Unambiguous","Mismatch",463
"3603","Native","Native 36",19,"spillover1","fp","spillover1 fp",3,0,405,405,"Unambiguous","Match",405
"3605","Native","Native 36",12,"spillover1","fp","spillover1 fp",4,0,262,262,"Unambiguous","Mismatch",262
"3607","Native","Native 36",21,"spillover1","fp","spillover1 fp",1,0,243,243,"Ambiguous","Match",243
"3609","Native","Native 36",4,"spillover1","fp","spillover1 fp",4,0,317,317,"Unambiguous","Mismatch",317
"3611","Native","Native 36",13,"spillover1","fp","spillover1 fp",1,0,409,409,"Ambiguous","Match",409
"3613","Native","Native 36",11,"spillover1","fp","spillover1 fp",3,0,120,120,"Unambiguous","Match",120
"3615","Native","Native 36",22,"spillover1","fp","spillover1 fp",2,0,334,334,"Ambiguous","Mismatch",334
"3617","Native","Native 36",5,"spillover1","fp","spillover1 fp",1,0,423,423,"Ambiguous","Match",423
"3619","Native","Native 36",18,"spillover1","fp","spillover1 fp",2,0,213,213,"Ambiguous","Mismatch",213
"3621","Native","Native 36",8,"spillover1","fp","spillover1 fp",4,0,245,245,"Unambiguous","Mismatch",245
"3623","Native","Native 36",6,"spillover1","fp","spillover1 fp",2,0,219,219,"Ambiguous","Mismatch",219
"3625","Native","Native 36",2,"spillover1","fp","spillover1 fp",2,0,378,378,"Ambiguous","Mismatch",378
"3627","Native","Native 36",15,"spillover1","fp","spillover1 fp",3,0,313,313,"Unambiguous","Match",313
"3629","Native","Native 36",14,"spillover1","fp","spillover1 fp",2,0,275,275,"Ambiguous","Mismatch",275
"3631","Native","Native 36",1,"spillover1","fp","spillover1 fp",1,0,231,231,"Ambiguous","Match",231
"3633","Native","Native 36",7,"spillover1","fp","spillover1 fp",3,0,296,296,"Unambiguous","Match",296
"3635","Native","Native 36",20,"spillover1","fp","spillover1 fp",4,0,409,409,"Unambiguous","Mismatch",409
"3637","Native","Native 36",23,"spillover1","fp","spillover1 fp",3,0,209,209,"Unambiguous","Match",209
"3639","Native","Native 36",17,"spillover1","fp","spillover1 fp",1,0,552,552,"Ambiguous","Match",552
"3641","Native","Native 36",16,"spillover1","fp","spillover1 fp",4,0,264,264,"Unambiguous","Mismatch",264
"3643","Native","Native 36",9,"spillover1","fp","spillover1 fp",1,0,431,431,"Ambiguous","Match",431
"3645","Native","Native 36",10,"spillover1","fp","spillover1 fp",2,0,473,473,"Ambiguous","Mismatch",473
"3647","Native","Native 36",3,"spillover1","fp","spillover1 fp",3,0,239,239,"Unambiguous","Match",239
"3649","Native","Native 37",15,"spillover1","fp","spillover1 fp",4,0,191,191,"Unambiguous","Mismatch",191
"3651","Native","Native 37",20,"spillover1","fp","spillover1 fp",1,0,734,734,"Ambiguous","Match",NA
"3653","Native","Native 37",5,"spillover1","fp","spillover1 fp",2,0,276,276,"Ambiguous","Mismatch",276
"3655","Native","Native 37",24,"spillover1","fp","spillover1 fp",1,0,311,311,"Ambiguous","Match",311
"3657","Native","Native 37",3,"spillover1","fp","spillover1 fp",4,0,295,295,"Unambiguous","Mismatch",295
"3659","Native","Native 37",4,"spillover1","fp","spillover1 fp",1,0,140,140,"Ambiguous","Match",140
"3661","Native","Native 37",6,"spillover1","fp","spillover1 fp",3,0,194,194,"Unambiguous","Match",194
"3663","Native","Native 37",13,"spillover1","fp","spillover1 fp",2,0,365,365,"Ambiguous","Mismatch",365
"3665","Native","Native 37",1,"spillover1","fp","spillover1 fp",2,0,176,176,"Ambiguous","Mismatch",176
"3667","Native","Native 37",16,"spillover1","fp","spillover1 fp",1,0,292,292,"Ambiguous","Match",292
"3669","Native","Native 37",9,"spillover1","fp","spillover1 fp",2,0,280,280,"Ambiguous","Mismatch",280
"3671","Native","Native 37",19,"spillover1","fp","spillover1 fp",4,0,248,248,"Unambiguous","Mismatch",248
"3673","Native","Native 37",17,"spillover1","fp","spillover1 fp",2,0,168,168,"Ambiguous","Mismatch",168
"3675","Native","Native 37",22,"spillover1","fp","spillover1 fp",3,0,221,221,"Unambiguous","Match",221
"3677","Native","Native 37",14,"spillover1","fp","spillover1 fp",3,0,193,193,"Unambiguous","Match",193
